1.558395,0.984310
3.942374,1.440360
4.362600,0.999213
3.893833,1.348429
0.907481,1.051538
1.059041,1.162865
1.276315,0.257287
1.084311,0.077879
1.360459,0.623393
2.315443,1.379210
3.031918,-0.154830
3.039474,-0.085781
3.002831,0.020599
1.199063,1.175538
1.529982,1.556908
2.945863,0.012521
6.219770,-0.074048
3.024638,0.020173
1.261850,0.838658
4.069867,0.368939
0.012295,-0.059309
0.033796,-0.056472
2.981711,0.592722
1.100344,1.221090
3.038552,0.050398
3.082031,1.099462
6.168470,-0.024544
6.213108,-0.460876
2.984454,0.014443
1.514465,1.429073
3.490010,0.017304
0.767457,1.440683
3.458211,0.053140
3.850771,0.792474
2.734947,1.203935
2.654019,0.863342
0.027733,-0.468499
5.984726,0.881976
4.561639,0.863062
4.259649,0.026154
2.993857,0.007024
3.237728,0.035426
1.846630,1.199007
2.985787,0.015164
3.114261,-0.032752
2.937962,-0.005304
0.003491,-0.015866
2.992783,-0.010846
6.278165,-0.014890
3.243687,0.053873
2.848762,-0.015945
0.051722,-0.042177
0.396016,0.399714
2.875549,0.007939
6.118275,-0.281444
2.179831,1.049963
6.260412,-0.012662
0.336203,0.957721
0.345903,0.826653
2.883760,-0.000571
2.927503,0.008425
2.906493,-0.012673
1.893243,1.163297
2.897964,-0.032541
3.108486,0.072699
0.061178,-0.021331
4.222720,1.257916
6.262246,-0.055311
2.945676,-0.128107
3.190554,0.626946
3.323931,0.614958
5.060860,1.171665
6.156029,1.380259
3.177225,0.173481
3.227158,0.925231
6.119300,0.453648
0.101574,1.361003
4.337411,0.338103
6.012411,1.148245
6.084768,1.165014
3.101583,-0.130471
0.768363,0.621037
6.081935,-0.375684
0.285670,0.305771
0.260250,0.322643
5.970664,-0.057717
0.287488,0.291161
1.601042,0.062179
5.339924,0.545085
3.041797,0.012217
1.307147,1.312013
3.663210,1.128389
4.057265,0.770773
5.886639,0.269181
2.778781,0.028480
0.908356,0.048047
0.599118,-0.045120
3.371231,0.008956
6.279547,-0.010621
2.758732,0.024281
0.467436,-0.117023
3.087788,0.275604
1.297197,0.654792
1.044479,0.676747
5.228544,1.293265
4.978059,0.781663
5.368080,0.423719
2.691783,-0.555997
6.075206,-0.231457
6.082708,0.460811
4.145816,1.044748
5.045388,1.123485
4.960428,1.098149
4.173950,1.207210
4.970943,1.212706
3.966798,1.231538
5.967774,0.028652
3.384668,-0.060352
3.902183,0.653074
3.397265,-0.040402
3.508658,-0.029427
0.802363,1.488333
3.374604,-0.047759
2.912137,1.512697
3.288810,-0.046416
0.228308,0.046071
5.042005,1.223191
2.773077,-0.072774
0.539920,1.357063
3.238200,-0.064487
3.469437,-0.017246
3.441180,-0.022350
0.061042,0.025976
4.538508,0.195604
3.237823,0.145093
4.690231,0.152364
3.608200,1.329904
4.282479,1.266255
1.805204,0.749122
4.678087,0.109340
2.597906,1.143209
3.593989,1.297238
1.951594,0.732633
1.645245,0.481512
1.754629,0.277635
4.353437,0.681542
4.470498,0.962683
4.517488,0.968724
1.544322,0.586718
4.579701,0.909989
4.595414,1.033055
2.945599,1.309010
6.274509,-0.189921
4.763114,0.855017
1.966027,1.256414
3.977969,0.541932
5.784313,0.155767
0.982142,1.056483
1.987989,0.096451
5.330925,0.073481
5.110263,0.892620
5.188283,0.360602
1.870367,0.341162
2.039521,0.275229
2.440807,0.573994
2.275468,-0.004491
4.177312,1.168771
1.855493,0.704333
5.612480,0.488788
5.715399,1.397375
1.898417,0.680936
4.719924,0.962476
4.786784,1.277249
5.449916,0.645950
1.821670,0.775898
1.725376,1.047493
2.486014,1.304835
4.558908,1.006566
2.525655,1.229032
1.863822,0.713564
1.885017,0.487784
2.173369,0.095238
1.770067,0.719355
4.852421,0.678020
4.353984,1.321456
5.006789,0.224041
5.046158,0.942926
4.905103,0.703910
5.410196,0.773441
5.056995,0.958654
1.978907,1.432776
1.561026,0.652766
4.800070,0.677723
1.303134,0.550700
1.070565,0.990828
6.028742,1.188054
1.146989,0.921542
2.124921,0.444885
5.040764,0.127150
6.136991,-0.296222
3.170030,-0.038979
0.679102,-0.305884
3.011425,0.254113
1.428544,1.073308
2.945812,0.635428
5.733265,-0.527089
5.575354,0.971954
6.268682,0.464447
2.466266,1.246799
3.733125,1.186731
4.232574,-0.081290
0.255884,0.419359
4.292555,1.458521
4.634429,1.508838
5.475317,1.469950
6.247454,1.282713
5.353551,1.508517
6.264914,0.385080
3.098252,0.058348
4.249964,0.684240
4.118840,0.587505
0.181332,-0.310705
2.583146,0.700588
3.937624,1.252660
3.727399,1.026204
3.119709,-0.107738
0.002894,0.075444
5.803401,1.060990
0.019025,0.080510
3.109246,-0.093064
3.128031,-0.116243
3.084085,-0.105622
3.138138,-0.093256
2.293770,0.197870
5.071942,0.283155
4.683549,0.020401
5.554240,0.057442
4.010478,0.734942
4.629006,0.160713
1.811562,0.087684
1.317735,0.021850
5.062357,0.135055
4.842116,0.669175
4.808505,0.528503
2.654712,1.014514
0.685819,-0.342764
3.249480,-0.057481
0.285849,-0.066722
4.240241,1.085277
0.275770,-0.067696
0.034481,-0.063893
5.733859,1.479811
3.452344,0.067268
3.460811,0.066514
6.265590,-0.064049
0.150621,1.545726
3.544969,0.014827
0.080002,-0.065509
6.239996,-0.060460
3.634393,0.063151
3.588989,0.011026
3.626039,0.006287
5.038912,1.424637
3.497121,0.012984
3.236542,0.067862
3.166003,0.196469
5.553291,0.714897
3.201458,0.166245
3.193766,0.145888
2.916517,0.031987
3.022420,0.056328
3.270351,-0.191955
3.195177,0.012658
3.212670,0.040221
3.234261,0.091538
0.094871,-0.296153
0.013587,0.283704
1.101078,0.820298
4.854702,0.575555
3.143753,0.833515
6.280037,0.287535
0.063110,0.332506
3.054126,-0.234559
3.235804,0.260333
3.202924,-0.213922
3.218278,0.000647
6.195045,0.445502
3.329226,0.178381
2.153688,1.502775
0.219691,0.849062
2.251917,1.505978
2.508808,1.380702
3.908754,0.582847
5.971716,1.003459
0.711909,1.467769
0.697576,1.516054
5.752296,1.024287
3.301646,0.604282
1.008390,0.421056
3.319518,0.061598
2.931790,0.032805
0.095720,-0.317795
3.270581,0.050698
3.324830,0.190018
3.020555,0.027983
3.217693,0.233649
3.241751,1.312094
0.060052,-0.058434
3.297904,1.475837
0.121640,0.397866
0.113362,-0.303468
6.244686,-0.056826
3.220380,0.056926
0.240695,1.116557
0.116150,0.846624
3.569455,0.720575
0.065274,-0.741353
0.125572,-0.486319
0.053210,-0.508433
0.128535,-0.265417
0.397839,-0.642839
2.931141,0.039934
6.239776,1.020705
0.229980,1.400725
0.122283,-0.546688
3.309423,0.061723
3.073897,-0.118766
3.066924,-0.173878
0.042646,0.351388
2.966272,0.012811
6.232610,-0.057721
3.076002,-0.146631
3.308729,0.115365
1.301947,1.244091
5.889329,1.196305
5.799693,-0.113500
2.657019,1.312232
1.045137,1.473216
2.535012,1.269833
2.508319,1.424513
3.276955,0.240599
3.182930,0.157482
0.149897,-0.169716
6.033731,-0.531276
3.128857,0.671576
2.103741,0.918088
3.267922,-0.023788
3.281499,-0.006640
0.551835,0.078745
2.043403,0.768697
1.605320,0.352981
1.954337,0.609828
1.739041,0.433839
1.742765,0.155429
2.143189,0.891349
1.649710,0.348146
1.243389,0.950302
0.077955,0.361035
3.116528,-0.170694
0.306334,-0.689938
4.212876,1.123315
4.105186,0.726883
6.003199,0.478542
0.377716,1.126192
6.187471,0.565756
2.948330,0.134181
3.410121,0.773104
0.301439,0.222824
0.013390,-0.552094
2.535723,1.504557
2.904171,0.747765
2.886360,-0.750446
0.349524,-0.134500
5.633822,1.503139
3.071151,0.643012
5.280547,0.325026
3.169442,0.031491
0.196549,0.861141
6.236329,1.016520
0.011108,0.436443
2.799767,0.999792
0.116768,0.303806
4.065518,0.086109
1.541194,0.063934
5.231512,0.078852
0.287729,-0.125389
0.517135,-0.044520
0.323169,-0.113356
5.886640,-0.169119
4.737569,0.988161
1.810315,0.006233
4.864833,0.828054
5.456541,0.225166
5.059066,0.713309
1.829497,0.490125
4.844636,0.843991
5.009460,0.714571
1.828369,0.328666
4.228997,1.387717
3.306832,1.293708
0.089170,-0.413108
2.424669,0.407587
0.110591,-0.558970
0.096254,-0.275462
2.971929,1.368664
3.413505,1.265177
3.287277,0.053582
4.795038,0.924282
0.054874,1.493711
0.416164,1.505721
1.604187,1.340843
5.459319,1.330166
3.250316,0.009345
6.057002,1.489820
5.369643,1.468462
5.731726,1.492640
0.261060,1.503187
5.915628,1.463495
5.140377,0.918318
2.456488,1.181268
0.773902,1.458760
6.029256,-0.022728
5.176885,0.199727
5.384453,1.275611
5.706900,1.406699
3.343781,1.414267
2.988115,0.069225
0.825596,1.201225
3.315888,1.150505
5.924889,0.050403
3.556162,0.796465
0.398820,0.904059
1.313946,1.274991
0.248975,0.888437
6.103947,-0.403285
6.144737,-0.466903
2.282441,1.143654
2.369996,0.431994
0.342391,-0.253860
6.266185,-0.407721
0.033293,0.344445
3.231059,-0.601374
0.018704,0.307188
0.104078,0.340163
3.739604,0.356270
5.977387,-0.179173
2.533505,0.139464
1.350442,0.636154
0.421224,-0.012797
3.369177,-0.008519
0.371696,0.061835
0.329623,-0.227371
3.386007,0.066319
0.336968,1.400208
0.140735,0.861176
3.577161,-0.583836
3.294981,0.902358
0.537230,1.064412
3.123056,1.223985
0.823266,0.793909
0.138212,0.507785
6.101620,0.545403
5.302780,0.294098
4.664893,1.478961
5.932574,1.348957
1.723962,1.453685
2.485314,1.407868
5.927279,1.359912
5.504279,1.349487
3.722478,0.374471
6.116552,-0.706269
3.213402,0.276878
3.087506,0.207272
3.015078,0.014114
2.992507,0.051383
0.118826,1.169507
2.983532,0.087095
0.172777,1.130552
3.013001,1.025497
2.992367,-0.153932
0.238193,0.468565
3.243347,0.042249
3.497118,1.159908
6.253583,-0.018059
3.078463,0.058569
5.910591,1.400585
6.263597,-0.033737
0.027861,-0.017277
0.341709,1.409103
3.093594,0.004285
3.285520,0.030020
3.227235,0.009455
0.544582,-0.018895
0.014843,-0.050992
3.395822,-0.737072
3.353870,1.249114
6.243010,-0.004875
0.284221,0.503220
3.259921,0.039260
0.172505,-0.548889
3.014396,0.037695
0.033456,-0.018909
3.870768,1.223555
3.528026,1.415177
3.205556,0.013026
0.074879,1.447457
0.481512,-0.319884
3.208652,0.026579
6.102570,-0.016482
0.231867,1.309889
0.046020,-0.019467
0.015969,-0.011410
6.070137,-0.059085
5.369848,-0.034910
0.630241,0.416401
5.982274,-0.258504
5.918857,-0.152484
2.089569,0.458848
2.847537,-0.615150
2.959140,0.065478
2.967342,0.003587
0.515817,0.305006
1.258279,1.076889
1.957719,1.400991
3.340751,-0.752306
3.382526,-0.021972
0.097668,1.248069
0.237016,1.245164
0.494446,-0.567300
4.011719,1.217070
0.185446,0.723882
1.380908,1.375556
1.054194,1.545046
3.402808,0.105637
0.510625,1.488359
3.348793,-0.018200
0.169545,1.004918
0.101716,0.727395
5.870517,1.098844
0.365278,-0.207668
0.060386,-0.033532
3.653445,1.308251
6.077461,1.189857
3.958658,1.316119
6.056458,0.970596
0.267597,-0.194334
4.541000,1.440212
6.179503,0.332926
3.776608,1.204719
6.064347,1.264042
6.244904,0.818041
4.192403,1.364484
3.418340,0.928013
5.969128,1.313760
3.537004,0.951263
4.284770,1.406393
4.308043,1.420039
3.921216,0.599463
4.477276,1.419698
3.611908,1.076170
3.819466,1.372088
4.115899,1.219473
0.141599,-0.344190
2.502332,0.208896
5.946812,0.123307
3.178447,0.181350
0.411426,-0.295582
6.038793,0.190758
0.218438,-0.437071
5.758381,0.275346
4.764232,0.867803
3.436489,0.726814
3.731614,0.250308
1.768913,1.285408
4.117173,0.524401
1.297965,1.228060
1.208617,1.330676
0.695949,0.305909
3.257832,-0.622716
4.747160,0.730048
4.514780,1.092408
4.854532,1.337064
0.672635,0.301919
0.556349,-0.010147
2.623057,0.328919
3.776173,-0.470323
5.063544,0.792559
1.508367,0.630771
1.927592,0.465018
4.942450,0.722194
5.120062,0.751714
5.037226,0.170953
5.161529,0.608260
2.066454,1.084157
4.913898,0.746338
4.935662,0.827658
1.955788,0.734032
4.917764,0.819489
4.133346,0.553551
4.169105,1.233527
1.452957,0.436736
3.627448,1.092011
4.263759,1.395095
0.234268,0.857707
5.209468,0.715047
5.417787,1.216655
1.230442,0.557185
4.533423,0.985396
5.660996,1.310784
4.082428,0.152197
0.974471,0.445537
3.492945,1.223746
4.510723,0.997389
2.930815,1.257984
0.080389,1.408958
6.255459,1.522803
5.561755,0.819728
5.811370,1.100503
3.197756,0.344722
3.649893,1.155230
0.001367,-0.103104
4.506409,0.382787
4.050973,1.456288
5.075247,1.160612
5.756421,0.994696
5.816990,1.136683
0.334620,1.103885
3.648669,0.425467
4.443218,1.095806
0.543166,1.351716
6.192455,0.961711
4.319936,1.143582
0.275008,0.777366
0.206339,1.183568
0.495391,1.249525
0.339704,0.870135
3.835155,1.176289
0.719151,1.035685
3.109320,0.126930
2.078134,0.117792
4.886667,1.477516
5.153324,0.187157
2.130725,0.047137
5.131251,0.126436
2.187609,0.441607
2.399818,0.879461
5.061131,1.080362
5.180243,0.387370
5.159315,0.276728
0.115488,-0.444840
5.411020,0.770945
0.093597,-0.541766
2.168474,0.505259
3.798780,-0.056254
5.739388,1.379109
5.531604,1.401765
6.166731,1.204706
3.578591,1.237756
0.366854,-0.653295
5.068510,1.387518
3.511803,1.446613
3.736261,1.320822
3.432806,1.009759
6.175636,1.291909
0.157404,0.381924
3.682356,1.258575
6.190661,1.401228
3.132601,1.017705
5.940389,1.341944
0.102273,0.969267
4.110323,1.316962
3.857004,1.278177
3.295789,0.574781
3.344325,1.528346
4.728618,1.372086
6.123883,1.490309
2.769392,1.499546
4.057280,1.034590
0.170605,0.885399
4.314987,0.974596
2.151519,1.413447
3.274498,1.488155
4.910892,1.529266
0.091550,0.050706
4.757641,1.179194
2.752058,1.490853
2.503251,1.469870
4.365661,1.039410
1.151915,1.432798
5.576002,1.556205
3.253896,1.506751
0.015940,0.031097
5.148928,0.800282
6.177586,1.155287
0.080869,-0.050064
3.030078,0.173739
6.183346,-0.030120
3.296245,0.040857
5.949233,1.078612
1.621009,1.375103
0.348892,-0.195535
0.011326,0.022666
3.070376,0.126566
0.028496,-0.161434
6.236492,-0.136042
1.768968,0.072823
0.031893,0.007220
3.077431,0.128081
1.088110,0.869926
0.431002,1.050863
5.475102,1.134701
0.148856,1.107984
6.152644,-0.044615
5.899475,1.334467
3.314836,0.086003
0.071973,-0.572819
3.408446,0.054317
3.061634,-0.034286
2.187645,1.498172
3.209232,0.003259
0.095374,-0.062833
6.181938,1.515692
3.315134,1.324172
6.280559,-0.067127
2.986761,0.078731
3.793251,1.508446
3.465569,1.304657
3.307368,1.143592
3.056433,0.061744
3.263950,0.056354
6.176977,-0.065961
3.202715,0.052634
3.277826,0.053428
0.185597,1.091157
3.226862,0.055504
3.368109,0.791045
3.384222,1.331558
3.312700,0.948447
2.609271,1.433227
6.225305,1.449093
3.375360,0.070391
1.901316,0.567288
3.142638,0.035621
6.043513,1.242429
5.093209,1.393377
3.835939,1.301583
0.344134,-0.406055
5.938410,1.289586
5.474650,1.243067
0.175266,1.096780
2.730367,-0.535756
5.140922,1.452328
2.836490,-0.057652
4.942201,1.409446
2.228414,0.609318
2.519403,0.544139
5.079280,1.054201
5.274409,0.710769
4.106501,1.538035
2.320861,0.600730
4.511697,1.516822
5.326734,0.501259
3.889738,1.263741
2.478619,0.248643
2.820207,-0.065959
2.797610,-0.057742
2.011216,0.293423
2.190908,0.510036
2.119523,0.153027
5.873511,1.422548
4.822277,0.401537
5.171764,0.626722
4.581007,1.258748
2.025022,1.436453
5.404497,0.494307
3.053816,0.095005
2.126349,1.157740
4.382945,1.230049
4.868364,1.012858
2.151095,1.046503
3.000975,0.093188
4.758136,0.768034
2.328853,0.867453
2.116504,0.160804
2.305046,1.343079
3.805546,1.284454
5.033101,0.330122
2.976996,1.000503
3.144567,1.279268
5.995856,1.500120
5.943056,1.009528
5.945138,1.467075
5.892369,1.418693
6.162496,1.512338
0.483229,1.509515
1.622514,1.334181
4.114236,0.033036
0.348792,0.015292
2.739421,1.111613
1.847326,0.870426
5.866411,1.430232
3.586306,1.448127
5.787971,-0.069071
5.694664,1.356945
2.525411,0.056914
6.100916,1.491756
4.282092,1.488844
2.842623,1.349706
1.574812,1.319494
5.750736,1.514501
2.731959,-0.002362
1.652243,1.326151
0.772383,0.226482
0.470382,1.551920
5.963863,1.280311
5.016026,1.145156
2.971404,0.899612
3.673356,0.438419
3.456544,1.512922
0.157139,0.858566
3.198427,0.249141
0.041984,1.257348
1.013914,1.537926
5.739836,1.512574
0.902934,1.559408
3.144426,1.326718
6.094362,0.272957
3.733749,1.535065
1.739434,1.489396
5.645730,1.517676
2.469936,1.462819
3.051421,1.267895
2.989387,0.639616
2.990688,-0.249722
1.416833,0.295274
1.669855,0.711937
2.275744,0.218911
4.312164,0.339028
5.496423,1.434788
4.952786,1.292624
5.249066,1.161248
2.404578,0.376614
5.117937,0.982466
0.218818,1.309145
5.110563,1.354437
6.211873,1.181035
0.292599,1.407898
3.257766,-0.018745
6.178478,1.305078
5.851577,1.356808
6.279567,0.001624
5.970327,1.368031
0.213329,-0.402486
0.674170,1.416088
3.303041,-0.023477
0.075029,1.354087
0.162138,0.382633
3.249956,-0.765545
5.238635,0.854324
5.943231,-0.111650
0.737194,1.204853
1.888232,1.372073
2.780190,1.359554
6.175706,1.373058
0.804870,0.854955
2.639570,1.170127
5.544559,0.539971
4.912808,1.298048
1.593541,0.056712
4.321180,0.315168
4.486829,0.248706
3.606933,1.266311
3.470841,1.300168
5.621145,1.421483
3.250211,-0.059683
3.651547,1.079390
2.972574,-0.022578
4.934386,1.478337
5.438255,1.356730
6.109178,1.173879
3.266732,0.681157
0.123666,-0.469678
3.015657,-0.244695
3.159181,-0.686523
5.961128,1.083732
1.421126,1.416662
6.106050,0.450022
6.180092,-0.749863
6.040928,-0.204232
0.187378,1.260102
2.601982,1.185112
2.644217,1.190051
4.375459,0.759745
2.392836,1.041490
3.012971,0.062294
6.026045,-0.491096
6.213643,1.034989
1.059110,1.294243
5.736245,-0.034897
6.201112,0.991001
3.158538,0.060797
2.845831,0.525990
0.116724,1.126447
2.360392,1.280505
6.236365,0.849869
2.635980,1.179154
0.852987,1.382766
2.094842,1.363402
2.596977,1.112349
2.752851,1.202447
3.263479,1.491520
6.017825,-0.180541
3.030765,0.035932
2.849591,1.366629
5.883949,-0.181555
6.252660,-0.054059
3.179132,0.064215
2.772234,1.126702
3.077519,0.041943
2.704338,-0.664152
2.504919,0.811896
2.573102,1.435411
3.135488,0.046483
3.065661,1.125257
2.610755,1.056839
2.296960,1.017387
2.971271,0.047424
5.891911,0.201820
3.095285,0.001312
3.142373,0.242342
2.344997,1.242059
5.049563,0.052828
4.887565,0.798580
4.164467,1.396416
5.104553,1.382516
4.849272,0.662597
2.543678,1.368208
2.339676,1.211918
4.943314,0.297672
5.037462,0.399775
2.655623,1.375501
3.338518,1.426388
5.208996,0.853731
4.770822,0.686056
1.943713,0.524584
5.518645,0.600337
3.045461,-0.054110
5.295592,0.180836
3.281991,-0.056377
2.993894,-0.043384
0.025128,0.057470
1.082154,0.105694
4.152436,1.331501
1.396444,0.158403
3.960039,0.903892
5.489756,1.188257
6.272565,0.000573
3.232899,0.186453
2.518716,-0.068829
0.566435,0.862061
5.969620,1.116663
6.240280,-0.249712
3.096497,0.247141
4.514407,0.760072
6.147595,1.371933
3.090632,0.383889
4.455373,0.526727
6.194280,-0.349963
3.094158,-0.122669
6.220304,-0.418389
0.394756,-0.666609
6.043028,0.294891
0.030186,-0.414147
3.132900,0.888214
5.616796,1.361370
5.949146,0.435280
2.993963,-0.029986
0.097051,-0.334377
3.022477,-0.069085
3.128500,0.137654
3.137938,0.118475
3.173010,0.216909
3.854158,0.694905
3.038403,-0.018756
3.194512,0.215193
3.594940,0.855618
0.084098,-0.338502
3.085927,1.044460
4.378381,1.210837
3.112798,-0.152926
0.003530,1.190859
3.299303,1.094543
3.088589,0.886545
5.925955,0.689032
3.078588,0.104902
3.128765,-0.243895
5.376958,0.981506
3.102337,1.238645
4.977887,1.504967
3.347094,0.171148
0.042954,-0.038974
3.467187,0.516466
0.009100,-0.045858
0.002238,-0.023858
2.093848,1.493164
2.190844,1.403617
2.010484,1.477972
0.179996,1.199974
1.264941,1.528720
2.360943,1.489331
3.623127,1.535440
1.940498,1.487345
6.028807,1.502182
4.055452,1.546714
6.116132,1.215901
5.392162,1.112769
0.556274,0.710477
4.841061,0.679952
3.743642,0.816529
3.020828,0.090894
2.681711,0.852021
3.668376,1.288790
0.007034,-0.044176
3.000223,0.051945
0.099520,-0.448252
3.475926,1.036657
6.000405,0.282181
5.949979,0.851579
0.121111,-0.721891
0.028394,-0.066170
5.777744,0.818051
0.113346,-0.742487
5.499006,1.368628
5.828282,1.019536
4.801087,1.039760
0.727993,0.308605
0.238966,0.286798
4.519688,1.306336
0.632158,0.033228
2.189670,0.006842
1.268810,1.490322
2.547502,-0.008631
4.290979,-0.002750
6.048695,0.001648
1.767136,1.345327
2.348229,0.001389
0.952141,0.002742
0.718979,0.016182
5.716345,-0.003035
0.193768,0.054196
2.074467,0.016583
0.007408,0.030494
2.597714,-0.007653
1.193950,1.229553
6.273374,-0.007274
4.032107,-0.033588
0.476547,0.041428
2.206642,0.004571
4.189888,-0.059032
2.433839,1.509612
4.169314,0.006159
4.140469,0.001150
3.849868,-0.013169
1.720798,-0.005342
2.361724,1.502515
1.447858,1.504754
4.033786,-0.028902
4.484793,0.422477
2.111863,0.010599
4.142540,0.000223
3.912176,-0.030437
0.344410,-0.208304
5.796090,1.468659
5.211538,1.446612
4.753260,1.475443
0.542568,-0.559935
2.755733,0.794409
2.894867,1.478520
5.929766,1.461284
4.031754,1.009880
2.926549,0.776687
0.819389,1.096686
1.487961,0.402239
4.172609,1.497241
5.059098,0.522025
3.340453,0.822234
5.206006,0.821751
6.085099,1.372339
0.889509,1.506090
2.916045,1.353460
1.842328,1.545065
3.314173,1.507986
6.001087,0.023360
2.253918,-0.044948
0.967823,1.523589
2.083524,1.486882
2.435937,1.545542
5.905813,0.026446
3.286564,1.479770
2.541238,1.028029
2.345630,1.308867
5.105915,1.526858
5.112888,1.282093
5.521325,0.421820
3.834211,-0.320342
3.441616,1.225988
2.881490,1.552319
3.625429,1.338425
5.099756,1.504662
2.665854,0.037713
0.892075,1.507803
2.576082,1.519704
3.492824,1.172339
0.167091,1.249716
2.874357,-0.014019
2.214462,1.451038
0.156214,0.510180
2.265786,1.370154
6.066304,0.195888
5.983886,-0.040993
4.384659,0.549036
0.408489,1.054455
1.564375,0.167452
1.542865,0.182744
2.559860,1.314760
3.262311,0.070119
0.071237,-0.080519
2.640343,-0.462958
2.325311,1.083137
5.089560,0.812020
5.169906,0.413559
2.304518,1.206049
5.603946,1.279551
3.085108,-0.073731
2.896032,-0.069444
2.185213,0.702749
2.928714,-0.078328
4.419984,0.270249
4.301809,0.621094
4.611036,1.024906
1.890864,0.405509
4.782787,1.496815
5.449187,1.195882
1.388355,1.486267
5.643622,1.444777
2.594048,-0.322702
5.387860,1.420650
6.149981,1.469069
5.621760,1.271741
2.587387,-0.251292
5.495251,1.359326
5.601719,1.207537
5.677694,1.296800
6.239063,-0.028927
1.939046,1.419111
1.544886,1.467786
6.057724,1.509460
1.719839,1.478035
5.407029,1.227029
2.321091,0.593555
5.362567,1.281072
6.203162,1.060114
5.731033,0.096679
4.201758,1.114415
1.516506,0.058742
4.291615,0.788298
3.704431,-0.389383
4.708303,0.078904
1.039360,0.269022
2.469759,1.053942
4.778271,0.101785
5.066149,1.041906
3.219848,-0.099505
3.278584,0.082041
2.852644,-0.612825
5.505172,1.232889
0.297186,-0.454892
0.472824,0.330009
3.196777,-0.044269
6.275817,-0.012301
5.128539,1.167140
3.309816,-0.188689
5.819982,1.080999
5.902518,1.170181
0.206293,0.199937
5.274963,1.066618
0.311529,-0.252951
1.736591,1.128986
0.475103,0.667291
6.165878,-0.340328
3.248632,-0.654579
5.934571,0.058421
1.170303,1.118868
1.191749,1.290724
2.543230,1.060434
6.048925,-0.236143
6.039034,-0.320597
3.208011,-0.245692
2.798623,0.808743
0.964966,0.833796
1.603712,1.130600
0.293789,0.830214
1.546672,0.405401
1.426995,0.118391
1.507026,0.063897
3.349170,-0.149554
0.721930,0.802888
5.505670,0.192731
2.784502,0.724196
6.252938,1.251078
5.782907,1.542744
0.405347,0.724450
6.183282,1.346700
0.299346,1.283237
0.005333,-0.012862
4.367574,1.366811
0.703344,1.387765
6.090836,1.310778
6.231823,1.136182
0.426174,0.397392
6.134154,-0.076219
6.139453,1.283172
6.282269,1.363760
3.126702,-0.017369
3.072820,-0.053306
6.184083,1.072811
2.896852,0.028267
4.819540,1.479919
4.666296,1.175315
4.784261,0.651361
3.777598,1.511013
1.417451,1.370449
4.797646,1.441099
4.971931,1.444347
3.314859,1.332789
4.655019,1.356598
4.216833,1.168420
4.861517,1.518877
4.275276,1.426553
6.225525,0.029970
0.686823,1.207448
2.486452,-0.027959
3.796302,0.132169
1.799136,0.978744
4.902911,1.332925
4.825958,0.959243
1.290367,1.388496
2.925675,0.028975
4.834047,1.277824
5.002723,1.449614
3.668983,0.781441
5.131907,1.425818
2.605431,-0.037647
4.517565,1.378796
2.044170,0.247586
1.845512,0.287611
2.304746,1.480741
2.643534,1.524864
4.581278,-0.001485
2.151867,1.536545
4.000772,1.546119
3.340083,1.537568
3.522917,1.533477
3.029464,1.530872
2.241555,1.519662
2.768086,1.517969
4.485723,1.443507
4.493223,1.435748
2.556709,1.516991
2.443754,1.438854
4.652076,1.523120
2.859342,1.514217
5.593532,1.562199
5.971717,0.028879
1.362250,1.537236
5.256221,1.361066
5.961869,1.561926
4.453852,-0.006216
0.139583,0.044939
1.942090,1.512689
3.507183,1.491380
3.182578,1.530040
1.350385,1.505923
4.853308,1.478833
1.824631,-0.000950
2.724207,1.461223
2.154351,1.503925
3.077257,1.530510
0.180214,0.044870
3.148372,1.517921
3.358801,1.529213
3.089964,1.525241
4.521138,1.453188
5.059971,1.550744
0.423612,0.034552
1.588033,1.549786
0.038464,0.001687
2.422338,1.157584
2.775489,1.088301
3.171634,0.062455
0.385267,-0.018126
3.713286,1.004108
3.269268,0.255202
0.540797,1.010599
0.368580,-0.429028
2.548010,1.118634
0.112445,-0.306448
0.011512,0.885801
5.539133,0.809098
4.264402,1.477853
5.836222,1.208208
0.029700,-0.348441
2.936656,0.933308
0.675855,1.486275
3.885139,1.484251
6.043108,-0.231835
2.953530,0.942369
1.133077,1.459934
3.007582,-0.068388
0.018831,1.333211
3.331502,0.015509
4.408633,1.370226
3.025963,0.037898
6.258678,-0.044104
0.044160,-0.041217
6.093390,-0.477484
2.985603,1.386169
3.454827,1.499401
2.595138,-0.460486
1.591935,1.443956
3.112214,0.270515
5.434949,0.503859
6.195962,-0.333489
5.016987,0.637303
1.205141,0.489955
1.695874,0.623665
3.656732,1.084771
3.417599,0.911591
3.649380,1.129669
6.221489,0.057951
4.713739,0.589388
6.019211,0.692484
6.018656,0.465951
6.054597,0.189049
5.941393,-0.427289
2.944878,-0.755016
6.181872,0.386999
6.057783,0.511465
2.924590,0.129193
0.466873,1.081273
1.131561,1.451579
3.042055,0.010920
5.531950,1.489980
1.010118,1.426799
5.249986,1.485630
4.687778,0.949190
0.351994,1.505775
1.419968,1.351654
3.670606,0.988653
4.373036,1.429502
1.083107,1.259598
0.343162,1.465722
0.129401,-0.016765
1.346101,1.379441
0.829568,1.383846
1.727921,0.358590
6.010632,0.312607
3.036680,0.000230
3.035123,0.056799
2.698722,1.335066
5.409774,1.412311
6.121696,1.098998
5.286261,1.066471
